HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,UPDATE-abstract,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3JAOYWH7VMEKAODJLD6RP695Z40L90,A3JC5R5HMP1XSA,Rejected,,Mon Oct 21 16:43:12 PDT 2019,Mon Oct 21 16:54:30 PDT 2019,Wed Nov 20 15:54:30 PST 2019,,Mon Oct 21 17:31:46 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""simple task, easy to complete"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",678,0% (0/1),0% (0/1),0% (0/1),31,1,yes such a nice survey and it is very good to work,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,nice survey,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3M81GAB8A4TEPE8TB2SJXY3PV0WBQ9,A654E8ZVRD6GM,Rejected,,Tue Oct 08 17:53:14 PDT 2019,Tue Oct 08 18:03:32 PDT 2019,Thu Nov 07 17:03:32 PST 2019,,Mon Oct 21 14:11:28 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""YES"" ""NO"" ""two pictures"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",618,0% (0/2),0% (0/2),0% (0/1),25,1,two pictures,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,TRUE,FALSE,none,10/10,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3QBD8R3Z25TRJ3A4HAQS0F2J67XO48,A14UJPO621M1X0,Rejected,,Tue Oct 08 17:53:43 PDT 2019,Tue Oct 08 17:59:08 PDT 2019,Thu Nov 07 16:59:08 PST 2019,,Mon Oct 21 17:44:42 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""mostly right"" ""beautiful pic"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",325,0% (0/1),0% (0/1),0% (0/1),25,1,All pictures are very beautiful.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think this study was very nice and interesting,TRUE,FALSE,None,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,None,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3T111IHZ5I0VDM8WQX3NBII43N1R9O,A1QC6WNXRWWPCC,Rejected,,Tue Oct 08 18:39:39 PDT 2019,Tue Oct 08 18:45:49 PDT 2019,Thu Nov 07 17:45:49 PST 2019,,Mon Oct 21 17:44:43 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""mostly right"" ""beautiful pic"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",370,0% (0/1),0% (0/1),0% (0/1),27,1,this is the village garden pic,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,this pic was village pic,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3VE8AYVF8Q7YWRKDUAXFUX9AGT8F8S,A3J4QZVB7RJQ0U,Rejected,,Tue Oct 08 18:40:25 PDT 2019,Tue Oct 08 18:47:03 PDT 2019,Thu Nov 07 17:47:03 PST 2019,,Mon Oct 21 18:03:48 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""simple task, easy to complete"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",398,0% (0/1),0% (0/1),0% (0/1),27,1,more complex,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,it was more complex,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3WJ1OXY92EQ30035JUBNGWYJJDWA8B,A15UPCACKKPBJE,Rejected,,Tue Oct 08 18:48:51 PDT 2019,Tue Oct 08 18:52:51 PDT 2019,Thu Nov 07 17:52:51 PST 2019,,Mon Oct 21 18:03:48 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""simple task, easy to complete"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",240,0% (0/1),0% (0/1),0% (0/1),35,1,right,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,i  like,FALSE,TRUE,injuries  to  health,20/20,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,pink,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3ZPPDN2SLZ664I3R4RJNCBJLOX59EL,A4R3JWBM42ZYK,Rejected,,Tue Oct 08 17:53:20 PDT 2019,Tue Oct 08 18:07:00 PDT 2019,Thu Nov 07 17:07:00 PST 2019,,Mon Oct 21 18:03:48 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""simple task, easy to complete"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",820,0% (0/1),0% (0/1),0% (0/1),18,1,I am 18 year old.This survey is very easy.I am order the picture.Thanks,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,good,TRUE,FALSE,none,,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,35USIKEBNVQNG5E6ZJJUIOMSCO0N6F,A3JQ2LIT3E4TA2,Submitted,,Tue Oct 08 18:10:56 PDT 2019,Tue Oct 08 18:13:43 PDT 2019,Thu Nov 07 17:13:43 PST 2019,,,,167,0% (0/0),0% (0/0),0% (0/0),33,,I voted on which had more texture and color variations.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,This was a fun task and I enjoyed it.,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,36H9ULYP664NG8GWLEU6JNIOW3YJFA,AKZNT6UT7XF79,Submitted,,Tue Oct 08 18:08:32 PDT 2019,Tue Oct 08 18:35:38 PDT 2019,Thu Nov 07 17:35:38 PST 2019,,,,1626,0% (0/0),0% (0/0),0% (0/0),32,,"Complexity of the pictures to me includes the numbers of components, different shapes, colors, and sharpness of the component edges. I chose pictures with grass as more complex due to the sheer number of blades. The only picture that appeared more complex than grass had many leaf endings that resembled blades but also contained more colors. I never chose the smooth leaves as complex in the same way as a oval appears less complex than a pentagon. When comparing two pictures of grass I chose the sharper image as the idea of more detail equals more complexity.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,I think the image containing the smooth glossy leaves would be the least likely to be suspected of concealing a message.,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,37KGEN7NJ70VTW8OUUVVSDI478PPPH,A3FC9TXW4L9ZT5,Submitted,,Tue Oct 08 18:28:15 PDT 2019,Tue Oct 08 18:38:44 PDT 2019,Thu Nov 07 17:38:44 PST 2019,,,,629,0% (0/0),0% (0/0),0% (0/0),28,,I used to find the complex picture is count of plant in their photo,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,no,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,37U1UTWH9ZWVZHPML5X9BMNTJGER8S,A1J4Z9AX070TJP,Submitted,,Tue Oct 08 18:03:26 PDT 2019,Tue Oct 08 18:07:57 PDT 2019,Thu Nov 07 17:07:57 PST 2019,,,,271,0% (0/0),0% (0/0),0% (0/0),31,,I think I chose pictures that had more intricate shapes closer together but I'm not sure,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,39GXDJN2OXONSO63UP2JCJCW4NX8VA,A2B49TXWG0KI22,Submitted,,Tue Oct 08 18:46:08 PDT 2019,Tue Oct 08 18:54:01 PDT 2019,Thu Nov 07 17:54:01 PST 2019,,,,473,0% (0/0),0% (0/0),0% (0/0),28,,"I based my decision of which image was more complex on how detailed it seemed. I tried to ask myself ""if I were going to paint this, how much time would it take to capture every detail""",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,I do not,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,39O5D9O87X25SIUXRRCIVAGW3UO3CD,ANWY0TG55MWW9,Submitted,,Tue Oct 08 18:36:22 PDT 2019,Tue Oct 08 18:43:58 PDT 2019,Thu Nov 07 17:43:58 PST 2019,,,,456,0% (0/0),0% (0/0),0% (0/0),49,,"When I observed the two photos I compared the level of detail and divesity between each picture.  Was there more than one characteristic present, were there multiple stages of the plant (leaf and flower), multiple colors, etc.  I tried to look at it as an artist and I had to paint the scene - how much effort it would take to do so.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,I enjoyed doing this and would like to know more about what you are trying to accomplish - it was very interesting,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3COPXFW7XFMUI5B8H2QNWWW5DYJPKG,A1R0NGPP4NGUTE,Submitted,,Tue Oct 08 17:56:35 PDT 2019,Tue Oct 08 18:02:00 PDT 2019,Thu Nov 07 17:02:00 PST 2019,,,,325,0% (0/0),0% (0/0),0% (0/0),40,,the biggest factor i used to determine was how many edges each of the photos had compared to each other. more vectors in an in an should make it more complicated,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,none,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3IX2EGZR7FTKJYL5C9U00CW7ZR7RJB,A2OSR830K1W0QL,Submitted,,Tue Oct 08 17:55:42 PDT 2019,Tue Oct 08 18:03:37 PDT 2019,Thu Nov 07 17:03:37 PST 2019,,,,475,0% (0/0),0% (0/0),0% (0/0),29,,"I chose my answer by considering how many ""parts"" were in the photo. Mainly I focused on the number of leaves/grass/flowers in one picture versus another picture.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"No, I think it was interesting to compare the images.",TRUE,FALSE,none,I wear glasses,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3JJVG1YBEF7PWSPVRA4GZN8YZ4BB5Y,A2KRPUB5FLF772,Submitted,,Tue Oct 08 18:07:19 PDT 2019,Tue Oct 08 18:11:50 PDT 2019,Thu Nov 07 17:11:50 PST 2019,,,,271,0% (0/0),0% (0/0),0% (0/0),26,,"I looked for contrasting colors first. Then I looked for details, like individual leaves or blades of grass vs. large objects. Then I looked for pictures with sharper texture where you could really see all the edges and details of every part of the leaves or roots.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,No,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3KV0LJBBH6VAK6RQF67SG4OO3L2RMF,A1GOT0DXTYCM4E,Submitted,,Tue Oct 08 17:59:33 PDT 2019,Tue Oct 08 18:04:31 PDT 2019,Thu Nov 07 17:04:31 PST 2019,,,,298,0% (0/0),0% (0/0),0% (0/0),29,,"I tried to pick the ones that had more detail, color, and variety of items in the picture.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Fun task.,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3OE22WJIGMYTLDHZBT9E2OVDKL6UQC,A3JXIUPXR1U8B0,Submitted,,Tue Oct 08 18:18:40 PDT 2019,Tue Oct 08 18:24:57 PDT 2019,Thu Nov 07 17:24:57 PST 2019,,,,377,0% (0/0),0% (0/0),0% (0/0),35,,"texture, size, location, amount of sunlight",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,what is this for?,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3Q8GYXHFETC86XH15A0BA7EGHP9C54,APHNYDGTCRN3O,Submitted,,Tue Oct 08 17:53:51 PDT 2019,Tue Oct 08 18:19:07 PDT 2019,Thu Nov 07 17:19:07 PST 2019,,,,1516,0% (0/0),0% (0/0),0% (0/0),30,,Just went with the more busy ones of the two. It was simple to me.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3RXCAC0YIVZ4ARG85U3XCI9MH87G8R,AKK6H2YXK4RF6,Submitted,,Tue Oct 08 18:30:13 PDT 2019,Tue Oct 08 18:34:51 PDT 2019,Thu Nov 07 17:34:51 PST 2019,,,,278,0% (0/0),0% (0/0),0% (0/0),44,,"Plants with smaller or more intricate leaves/blades/blooms seemed more complex to me. The pictures that were just a field of grass, I saw that as one plant vs many individual blades of grass. Some pictures seemed more chaotic than others.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,This was an interesting hit!,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3S4AW7T80FSJDI774IA08YYPB2V4LA,A1D2SEC8OGHISE,Submitted,,Tue Oct 08 18:11:46 PDT 2019,Tue Oct 08 18:17:31 PDT 2019,Thu Nov 07 17:17:31 PST 2019,,,,345,0% (0/0),0% (0/0),0% (0/0),41,,"The amount of variation in color and shape within the photos, or if they were a lot of one color how much variation within that color.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,i think this was fun and interesting,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3SB5N7Y3O7EMS2B5AQQIJ334Y9QG0X,A3MJCHFORYK0US,Submitted,,Tue Oct 08 17:53:01 PDT 2019,Tue Oct 08 18:19:01 PDT 2019,Thu Nov 07 17:19:01 PST 2019,,,,1560,0% (0/0),0% (0/0),0% (0/0),54,,"i tried to see which pictures looked simpler, and i picked the ones that didn't.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,no. thanks,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3TK8OJTYM5V8YG5KG64UY57MTWQPV2,A2HHSS15OIDP46,Submitted,,Tue Oct 08 17:57:18 PDT 2019,Tue Oct 08 18:08:20 PDT 2019,Thu Nov 07 17:08:20 PST 2019,,,,662,0% (0/0),0% (0/0),0% (0/0),46,,I decided whichever one looked busier was more complex,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,no,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
3AJA9FLWTF7PZDZWDU44J28Y13KIF1,3SGI3JPMZ3CY2WT91CI4HVW8VMSFBI,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Tue Oct 08 17:52:36 PDT 2019,531,BatchId:3794095;OriginalHitTemplateId:928390828;,1800,2592000,Thu Nov 07 16:52:36 PST 2019,,,3TUI152ZZFXDCGQ195ZURMQG9PC1QP,A6ICDJRQF3NT5,Submitted,,Tue Oct 08 18:46:04 PDT 2019,Tue Oct 08 18:48:26 PDT 2019,Thu Nov 07 17:48:26 PST 2019,,,,142,0% (0/0),0% (0/0),0% (0/0),24,,The more detail.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,no,TRUE,FALSE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,
